id,source,target,date,time,amount,currency
d8bd0385-8128-4c63-8852-330bb73da915|899da0ec-347b-4eda-84b8-b39be8fb9b85|0f0481f0-2eea-4ede-9960-1f0ee12e035f|27/19/2016|23:37:32|4880.373452927439|None
65110a96-39da-4bc3-afa1-1c8108786b4d|46a31561-26b6-468b-83eb-e57f04465466|8aa84f40-356f-4ed4-b692-f1578e4b66ce|04/22/2017|22:56:46|9093.30383128844|TRY
f6792135-59ac-4115-bdc2-4f436620c1af|39be24d0-b03f-41d5-8ec6-b524540394dd|edb54944-c4f6-4d0d-8984-5999df05285f|27/19/2016|23:37:32|4062.036271674542|None
b144c169-4737-4df2-85fb-8f1a6a879ce9|119b06b6-eb13-40e6-bd98-da08fea3b3c5|acd4db1c-ef6b-47c3-ae71-41997807000d|24/24/2017|09:01:18|3380.8390021375862|None
cdfc6e40-7267-41db-809c-2a2de9c8bab3|dbf57159-e26f-4e37-8ceb-c4b7f04178e9|48a15c3e-9aab-4da8-875c-ff814b4fcac5|07/04/2016|23:32:50|4580.622509487536|None
60ef8d6d-de4a-4465-a13e-7d29fbb887dd|53b4795a-44ef-4506-9420-db88500094c7|9306eb53-68b8-4ef7-b53f-6fc8e2f29e1b|07/04/2016|23:32:50|5806.03744690887|HTG
096dd92d-830a-4449-83ea-bfaf51323096|648e137a-2cb8-470d-8614-c136ede06350|06788683-5a1d-467f-96de-dc4e70bdbe70|12/17/2015|23:59:55|2196.2475530362985|None
a6f8f028-9940-4fee-86e4-b5fcf4d55a96|8a251b0e-ac6c-41fd-879b-48eda4036e95|74e8a0ba-edcb-4232-bb74-38063f3a701e|07/04/2016|16:57:58|9161.245018975073|AMD
6c499b93-c3f5-4d6d-aa57-5279e38983ae|4875fe81-1c62-414a-833b-de4d4f750f3e|06ee5879-9359-439d-86e2-dd18496532ce|05/01/2017|15:47:07|13175.783037936979|None
11066442-51fc-4880-92a7-46aca2862167|899da0ec-347b-4eda-84b8-b39be8fb9b85|2413d390-4e9f-4d8e-983c-f116ce7353b3|27/19/2016|23:37:32|4880.373452927439|None
37c6a1eb-5279-488a-98c7-abd5f42726aa|37850223-6a0e-4985-83ee-32a0f9bd26a8|df0c7b13-07a3-425e-b307-3d9db89c7bc7|26/13/2016|20:41:21|2546.1763240619816|None
039b33f2-11bf-4cd3-98f2-33d38a9317e3|d42913d1-ffa7-4d27-a30e-19fd0c3cdd4a|13736a99-d260-491c-8a84-b57ff85a9ad4|10/24/2017|16:30:20|9565.286785523325|None
22b558cc-e553-4c79-b1b1-1a143d87319c|dbf57159-e26f-4e37-8ceb-c4b7f04178e9|8ec8b59e-15f5-457c-bbc5-9e7f2ac0b3d2|07/04/2016|23:32:50|4580.622509487536|None
06c83557-d460-49d7-987f-d9cfad0bc039|8ec8b59e-15f5-457c-bbc5-9e7f2ac0b3d2|74e8a0ba-edcb-4232-bb74-38063f3a701e|07/04/2016|09:33:27|9161.245018975073|None
0a109194-c157-4157-8205-689542ce2371|cccd6c4e-9777-4673-b386-12b85bf97378|9996cb80-3965-45b4-9ab8-6c959aa48c28|26/13/2016|09:20:02|7638.528972185945|None
2c51953c-22a6-48b5-bbc0-43ee5702ea66|9306eb53-68b8-4ef7-b53f-6fc8e2f29e1b|4ad8a20d-bbc0-4546-8123-b3481dc7f2d8|07/04/2016|23:32:50|5809.041757130587|None
5122405c-dc49-4ca8-9260-e121325ac788|899da0ec-347b-4eda-84b8-b39be8fb9b85|13736a99-d260-491c-8a84-b57ff85a9ad4|27/19/2016|23:37:32|4880.373452927439|None
d153ee62-bf01-46b3-b354-580d6fffdd6d|df0c7b13-07a3-425e-b307-3d9db89c7bc7|62f3f3cb-8d7f-41b6-9ddd-5f710e323637|27/19/2016|23:37:32|3246.0839885465844|None
06898e97-ed49-4980-9fe2-0646580987b8|7045a35c-20b6-402c-bb75-b6404ce7c8a4|edb54944-c4f6-4d0d-8984-5999df05285f|27/19/2016|23:37:32|4062.036271674542|None
34f25ae9-0a4b-45f0-9bdc-37e5cba8a4f5|aa1f2cc7-084e-41fd-90bb-3d508591238f|c1d033d1-a78b-4e6b-bc90-81db58d80481|26/11/2015|20:55:31|2362.0550901037964|None
052451ae-2033-47d2-9c48-a29a82500698|9306eb53-68b8-4ef7-b53f-6fc8e2f29e1b|acd4db1c-ef6b-47c3-ae71-41997807000d|24/24/2017|11:35:33|3380.8390021375862|None
85d90dbb-b3e1-4ef8-9f21-4b21241a5a4e|4ad8a20d-bbc0-4546-8123-b3481dc7f2d8|48a15c3e-9aab-4da8-875c-ff814b4fcac5|07/04/2016|23:32:50|4580.622509487536|GTQ
23930011-9422-4279-a0f1-633684250328|46a31561-26b6-468b-83eb-e57f04465466|b7ef7dff-2810-4183-ada2-e6349b0a9a4f|27/19/2016|23:37:32|4062.036271674542|None
d22ed369-3910-4f63-96bb-a39a9fd46f60|4875fe81-1c62-414a-833b-de4d4f750f3e|b379c60d-4ff5-4491-9d01-770ac42a885c|08/01/2017|15:47:58|13175.783037936979|None
3536c4af-3492-4ef2-ab2b-e4c7859eb8d8|966e1bd1-2ad7-4ae0-957c-dc2c4d9e3350|df0c7b13-07a3-425e-b307-3d9db89c7bc7|07/04/2016|23:32:50|5806.03744690887|None
4ea0d9ad-f340-4fa2-994e-97217338a998|edb54944-c4f6-4d0d-8984-5999df05285f|8a251b0e-ac6c-41fd-879b-48eda4036e95|25/24/2017|17:15:27|9248.449280670879|None
0eb25f72-dee3-429d-a330-7a63fe07364f|46a31561-26b6-468b-83eb-e57f04465466|315fb7e2-7787-403c-a36e-9edae7089d95|26/11/2015|20:55:31|2362.0550901037964|None
c2ba2611-2c3d-4e04-960a-943bdc4dc45c|5df3c42f-6ceb-40f1-9d60-00bcd8e6872e|0fe18fbd-1de2-46ed-80bd-d24dbf233590|26/13/2016|20:41:21|4281.266783548127|None
ceb20d0e-5848-4c54-a74e-c0c65643ca23|37850223-6a0e-4985-83ee-32a0f9bd26a8|7434b287-b23c-4827-a885-88b24a185863|04/22/2017|22:56:46|1185.4858055519328|TWD
09ce6d78-2dc6-40f6-a465-593989242fb2|410f452b-d095-4efe-b142-e0bc5a3f21c7|05c918cc-f1e2-4ac8-89f8-7c6abf4c61f6|25/17/2017|22:36:38|4053.5974820084757|None
e7dc8c2a-13fd-4a09-84d4-084e796c8c88|b379c60d-4ff5-4491-9d01-770ac42a885c|db764ec2-70f2-47d3-bb6f-ad838ae546fe|27/01/2017|15:47:58|2017.9262767666296|None
65ae3fad-d662-41cd-a2f8-672a973c070a|37850223-6a0e-4985-83ee-32a0f9bd26a8|353c3bd0-5b29-4aca-93cf-da00ddc8f49d|04/22/2017|22:56:46|1185.4858055519328|None
93be1818-8804-4458-a23a-347551065958|4875fe81-1c62-414a-833b-de4d4f750f3e|b4f14ca7-3a75-4c09-a66b-f68143a5763b|26/11/2015|20:55:31|2362.0550901037964|None
dc0033d3-9977-4fc1-b4ce-3423896266b4|05c918cc-f1e2-4ac8-89f8-7c6abf4c61f6|4ad8a20d-bbc0-4546-8123-b3481dc7f2d8|07/04/2016|23:32:50|5809.041757130587|None
f4533287-8efc-490b-bfc9-87bc23f09cc4|d7181a3f-af02-409d-bbdf-00bb874f2ced|0fe18fbd-1de2-46ed-80bd-d24dbf233590|26/13/2016|20:41:21|4281.266783548127|None
b4fabff1-b403-46c6-9094-7e860e9bf1cf|0fe18fbd-1de2-46ed-80bd-d24dbf233590|df0c7b13-07a3-425e-b307-3d9db89c7bc7|26/13/2016|20:41:21|2546.1763240619816|None
213833b0-f8a0-4ef4-aeb5-fa050773ae6b|f90a482b-8dff-47ff-9fae-6b5f5e8f7b72|dbf4530e-b04b-4b66-895b-14113bb5d266|27/19/2016|23:37:32|2631.2920493071474|NAD
533edf22-1908-47a6-9496-13c221688920|21bea448-4f89-4609-831e-36136edecb27|ef8fde09-9457-411b-adde-07e71b1f8f6a|26/13/2016|20:41:21|2563.2992451108175|None
fa6d4127-c007-46e8-85ce-3cd50a64dc91|4ad8a20d-bbc0-4546-8123-b3481dc7f2d8|3ad53189-f52c-4392-a1b2-c554d7a605c4|07/04/2016|23:32:50|4580.622509487536|None
e85a19f8-a098-492b-a661-b85e2d2367b5|966e1bd1-2ad7-4ae0-957c-dc2c4d9e3350|19a45065-b81c-4777-96c7-d2ae529c281d|07/04/2016|23:32:50|5806.03744690887|XCD
8e2409ca-e160-443a-af81-b71562cce2fb|8aa84f40-356f-4ed4-b692-f1578e4b66ce|acd4db1c-ef6b-47c3-ae71-41997807000d|24/24/2017|17:48:20|3380.8390021375862|None
f9fbc521-0009-4d4a-934d-11ab517d5a35|c1d033d1-a78b-4e6b-bc90-81db58d80481|d7181a3f-af02-409d-bbdf-00bb874f2ced|26/13/2016|20:41:21|2563.2992451108175|JMD
9791f460-07b5-4180-b5d6-d42635797138|50d19235-eaa1-4b21-9881-270b8a17f53b|937cf924-a354-4535-b61d-91864771f4f3|20/24/2017|19:38:57|1126.9463340458622|None
d9fae0b0-d20e-4c64-9888-04b0de7ddae1|3ad53189-f52c-4392-a1b2-c554d7a605c4|9996cb80-3965-45b4-9ab8-6c959aa48c28|26/13/2016|17:25:18|7638.528972185945|None
5009928c-5e87-4b5f-ac64-58f1eb781e2a|ca901255-901c-4632-b95e-7c8c07584b81|5df3c42f-6ceb-40f1-9d60-00bcd8e6872e|26/13/2016|20:41:21|2563.2992451108175|None
5a67a6c9-2ead-4c2b-8175-fcf0f2f8ba9f|df0c7b13-07a3-425e-b307-3d9db89c7bc7|8a251b0e-ac6c-41fd-879b-48eda4036e95|25/24/2017|04:48:47|9248.449280670879|ERN
a0858441-82f2-4cde-a933-d41c25890e22|8aa84f40-356f-4ed4-b692-f1578e4b66ce|0fe18fbd-1de2-46ed-80bd-d24dbf233590|26/13/2016|20:41:21|4281.266783548127|None
427aad16-5e78-465d-b9f0-dafc431b957f|b379c60d-4ff5-4491-9d01-770ac42a885c|f7a5c449-f689-45fe-a7bd-0c5980046dc8|27/01/2017|15:47:58|2017.9262767666296|None
9946d279-3eca-4b2b-96a0-76d421ee13f8|f90a482b-8dff-47ff-9fae-6b5f5e8f7b72|40cbb561-a6ec-45bb-85f1-2900c12bbcd6|27/19/2016|23:37:32|2631.2920493071474|None
0248574a-f35e-4636-b71a-9faec0fa9efe|0fe18fbd-1de2-46ed-80bd-d24dbf233590|3ad53189-f52c-4392-a1b2-c554d7a605c4|26/13/2016|20:41:21|2546.1763240619816|None
0577f73a-f7b9-4893-a0e4-f35d9eacd73e|315fb7e2-7787-403c-a36e-9edae7089d95|db764ec2-70f2-47d3-bb6f-ad838ae546fe|24/24/2017|19:38:57|1126.9463340458622|None
d8a493b9-fbc6-47b1-9b62-20e330fec52e|53b4795a-44ef-4506-9420-db88500094c7|19a45065-b81c-4777-96c7-d2ae529c281d|07/04/2016|23:32:50|5806.03744690887|None
2808a08a-8787-42cb-8b38-81eac7e115bd|05c918cc-f1e2-4ac8-89f8-7c6abf4c61f6|f47f1d35-c400-4675-b09c-2f3b2d4ef432|25/17/2017|10:27:12|24321.584892050854|None
7279e8e6-a4c9-44f1-aade-2202d7e63cc1|39be24d0-b03f-41d5-8ec6-b524540394dd|b7ef7dff-2810-4183-ada2-e6349b0a9a4f|27/19/2016|23:37:32|4062.036271674542|None
d6b6ddb0-34c8-4be9-a8fe-85278a947847|74e8a0ba-edcb-4232-bb74-38063f3a701e|edb54944-c4f6-4d0d-8984-5999df05285f|27/19/2016|23:37:32|4062.036271674542|None
3e1320d7-0fcc-4175-90bf-428f3fa15b95|53b4795a-44ef-4506-9420-db88500094c7|df0c7b13-07a3-425e-b307-3d9db89c7bc7|07/04/2016|23:32:50|5806.03744690887|None
69b23b05-4b9e-4b7b-90d3-d77f35e8c2e7|05c918cc-f1e2-4ac8-89f8-7c6abf4c61f6|380811b8-dc19-4317-ad26-315a8be0b024|25/24/2017|16:43:52|9248.449280670879|None
9611d4d8-3c2c-4e85-8b61-73d41e4f605a|315fb7e2-7787-403c-a36e-9edae7089d95|edb54944-c4f6-4d0d-8984-5999df05285f|26/11/2015|18:16:32|16534.385630726574|None
76b0e86b-4632-4748-af4d-ba57e39d69d6|dbf57159-e26f-4e37-8ceb-c4b7f04178e9|39be24d0-b03f-41d5-8ec6-b524540394dd|21/17/2015|15:59:44|4392.495106072597|None
d360c65e-3004-43da-af2c-14546fbf8b93|d7181a3f-af02-409d-bbdf-00bb874f2ced|8a251b0e-ac6c-41fd-879b-48eda4036e95|25/24/2017|20:59:11|9248.449280670879|None
df84ce82-a0d0-4c46-9ce8-7b5e1b460ce6|315fb7e2-7787-403c-a36e-9edae7089d95|9306eb53-68b8-4ef7-b53f-6fc8e2f29e1b|24/24/2017|19:38:57|1126.9463340458622|None
f3659e29-a169-4356-9f48-b45adde8c265|ca901255-901c-4632-b95e-7c8c07584b81|4875fe81-1c62-414a-833b-de4d4f750f3e|26/13/2016|20:41:21|2563.2992451108175|None
3a723aa5-1346-41dc-a229-05c8c5ae41b9|06ee5879-9359-439d-86e2-dd18496532ce|db764ec2-70f2-47d3-bb6f-ad838ae546fe|11/01/2017|15:47:58|2017.9262767666296|None
04d66e04-44cd-4769-b09d-2fd701e868a5|648e137a-2cb8-470d-8614-c136ede06350|06ee5879-9359-439d-86e2-dd18496532ce|27/19/2016|23:37:32|2631.2920493071474|None
f61a4631-d218-4713-a9d0-47753d3e3cce|aa1f2cc7-084e-41fd-90bb-3d508591238f|315fb7e2-7787-403c-a36e-9edae7089d95|26/11/2015|20:55:31|2362.0550901037964|None
91b134b7-b327-404c-8563-f1d9cb6e1279|922639bb-81d1-4b48-85cf-2dbc9f6ccf8b|29a5289c-5967-480e-a1f6-d7a9f353ece0|27/19/2016|23:37:32|3246.0839885465844|LSL
ff1a4016-a1d8-4d72-9676-f1a38e883755|7045a35c-20b6-402c-bb75-b6404ce7c8a4|4b9af4cd-a63f-4b09-8776-0c2c815a1136|27/19/2016|23:37:32|4062.036271674542|None
d20b366d-c940-4848-870e-683c5b835c79|29a5289c-5967-480e-a1f6-d7a9f353ece0|ca901255-901c-4632-b95e-7c8c07584b81|26/13/2016|20:41:21|3198.692654662941|None
4cb4a21c-913a-4459-9a2b-3f5ba5a9f8d7|62f3f3cb-8d7f-41b6-9ddd-5f710e323637|8a251b0e-ac6c-41fd-879b-48eda4036e95|25/24/2017|14:20:54|9248.449280670879|SBD
9220cd47-3095-4069-847a-1d60744e4f7d|1cdbdc5f-efdb-4d8c-8ce8-a25efb8bb75e|378d7797-e655-4faf-9b00-bc8ee2cdf729|27/19/2016|00:36:25|13156.460246535737|None
241f3949-1728-46bc-8908-2763ab1f085d|648e137a-2cb8-470d-8614-c136ede06350|922639bb-81d1-4b48-85cf-2dbc9f6ccf8b|15/17/2015|23:59:55|2196.2475530362985|None
431d28ba-3b39-4c44-8e11-0049068156e2|b7ef7dff-2810-4183-ada2-e6349b0a9a4f|648e137a-2cb8-470d-8614-c136ede06350|27/19/2016|23:37:32|4880.373452927439|None
663fa29d-d42b-402d-b95e-a7a84160c451|b7ef7dff-2810-4183-ada2-e6349b0a9a4f|f90a482b-8dff-47ff-9fae-6b5f5e8f7b72|27/19/2016|23:37:32|4880.373452927439|MZN
a01e9bf6-a8f9-4a55-9a06-dc6daadbe6e4|29a5289c-5967-480e-a1f6-d7a9f353ece0|8bc72f03-1e38-48fb-a327-74cd67703917|26/13/2016|20:41:21|3198.692654662941|DJF
23b790aa-d658-4874-9dae-5538fea2939b|19a45065-b81c-4777-96c7-d2ae529c281d|4ad8a20d-bbc0-4546-8123-b3481dc7f2d8|07/04/2016|23:32:50|5809.041757130587|None
4ef12711-1855-4967-b99a-f82dde05e090|558b312f-ef63-4a3f-9384-dc5246b8afb3|6bb52161-fd07-483b-8ec6-bdb34597e5c4|04/22/2017|22:56:46|1185.4858055519328|None
89117443-037c-47ac-ab01-4566fc2ea408|ca901255-901c-4632-b95e-7c8c07584b81|937cf924-a354-4535-b61d-91864771f4f3|24/24/2017|19:38:57|1126.9463340458622|None
807a00b8-6bf6-4faa-9f89-3eaf791fb9e8|172f3d30-2105-48f0-9350-bceccba9f34c|19f51533-d8ad-44e9-818b-affee29e4a5f|04/22/2017|22:56:46|1185.4858055519328|KWD
9fbd30da-7be1-4ee1-9cca-ef4b62aa14b5|4ad8a20d-bbc0-4546-8123-b3481dc7f2d8|8a251b0e-ac6c-41fd-879b-48eda4036e95|07/04/2016|23:32:50|4580.622509487536|JMD
034f3804-af59-49e4-9618-36c0f907ebb2|21bea448-4f89-4609-831e-36136edecb27|8aa84f40-356f-4ed4-b692-f1578e4b66ce|26/13/2016|20:41:21|2563.2992451108175|None
196cd991-409d-440e-a409-5eb344e5a887|06ee5879-9359-439d-86e2-dd18496532ce|7ee920ea-21f9-4543-9ead-65b144b2ea75|14/01/2017|15:47:58|2017.9262767666296|None
5f805856-7ecb-4303-8450-21c4b4369aa8|d7181a3f-af02-409d-bbdf-00bb874f2ced|46a31561-26b6-468b-83eb-e57f04465466|17/11/2015|20:55:31|7589.76277332995|None
bd4cc551-e462-4045-9178-3fd0d0d56f55|edb54944-c4f6-4d0d-8984-5999df05285f|648e137a-2cb8-470d-8614-c136ede06350|27/19/2016|23:37:32|4880.373452927439|CZK
94177ffc-dbaf-4130-97e7-a6dc1f0dbad1|9996cb80-3965-45b4-9ab8-6c959aa48c28|46a31561-26b6-468b-83eb-e57f04465466|04/22/2017|22:56:46|5934.453440458484|JMD
9db701ea-2eaf-4b73-b8c3-3ef50888f97d|4875fe81-1c62-414a-833b-de4d4f750f3e|315fb7e2-7787-403c-a36e-9edae7089d95|26/11/2015|20:55:31|2362.0550901037964|GHS
856c9d57-7bbe-498a-bddc-bcccdd086416|558b312f-ef63-4a3f-9384-dc5246b8afb3|dbf57159-e26f-4e37-8ceb-c4b7f04178e9|11/17/2015|23:59:55|2196.2475530362985|None
a332d422-786a-4dac-af3a-25e26bfe60a5|b7aac3b8-d933-467c-a888-5234e62db0b7|c1d033d1-a78b-4e6b-bc90-81db58d80481|26/11/2015|20:55:31|2362.0550901037964|CUP
00d4f0ee-4352-4eb1-8205-ab5e569cc269|353c3bd0-5b29-4aca-93cf-da00ddc8f49d|8bc72f03-1e38-48fb-a327-74cd67703917|26/13/2016|20:41:21|3198.692654662941|None
ad10340e-bf1d-4f2a-96a2-b7636d448980|8bc72f03-1e38-48fb-a327-74cd67703917|ef8fde09-9457-411b-adde-07e71b1f8f6a|26/13/2016|20:41:21|2563.2992451108175|None
1875d192-203e-4724-b38f-b5522a164b0c|422eb964-a5e0-4ee3-ad02-879ae02f0d73|7434b287-b23c-4827-a885-88b24a185863|25/17/2017|22:36:38|8190.91525575944|None
a8c24e30-40b8-461d-8e75-b8c261a3df58|13736a99-d260-491c-8a84-b57ff85a9ad4|40cbb561-a6ec-45bb-85f1-2900c12bbcd6|27/19/2016|23:37:32|2631.2920493071474|MDL
d0b8e35f-f868-43ba-8e16-98d93f7fe5ca|06788683-5a1d-467f-96de-dc4e70bdbe70|29a5289c-5967-480e-a1f6-d7a9f353ece0|27/19/2016|19:37:32|3246.0839885465844|None
8fe647dd-532f-4300-92c8-f481cfac8123|c1d033d1-a78b-4e6b-bc90-81db58d80481|46a31561-26b6-468b-83eb-e57f04465466|27/01/2017|01:57:09|8071.705107066518|None
07609045-baea-4c80-bec1-1afb81083189|21bea448-4f89-4609-831e-36136edecb27|53b4795a-44ef-4506-9420-db88500094c7|07/04/2016|23:32:50|23214.500506327517|None
4dc28940-828c-48bd-a673-b815110fd8e4|f90a482b-8dff-47ff-9fae-6b5f5e8f7b72|ec4c86f4-1e37-4247-a03f-b8ead6621a5f|04/22/2017|22:56:46|3159.4864977420084|None
689adee3-24c3-4d26-97ce-34e23970c1f9|ca901255-901c-4632-b95e-7c8c07584b81|ef8fde09-9457-411b-adde-07e71b1f8f6a|26/13/2016|20:41:21|2563.2992451108175|PYG
7728a060-ddd1-4ffc-b6e6-f01dceb92dd8|ef8fde09-9457-411b-adde-07e71b1f8f6a|0fe18fbd-1de2-46ed-80bd-d24dbf233590|26/13/2016|20:41:21|4281.266783548127|None
f05e75cd-ad7b-42a5-b673-7df0b63c1736|2413d390-4e9f-4d8e-983c-f116ce7353b3|315fb7e2-7787-403c-a36e-9edae7089d95|12/24/2017|19:38:54|9038.491606276795|None
9ee5995c-bcc3-43fb-ad42-78f198fb2fa7|40cbb561-a6ec-45bb-85f1-2900c12bbcd6|378d7797-e655-4faf-9b00-bc8ee2cdf729|27/19/2016|08:08:08|13156.460246535737|None
6b5e5d9e-4c60-405e-8cb4-445a3f8b3c34|46a31561-26b6-468b-83eb-e57f04465466|edb54944-c4f6-4d0d-8984-5999df05285f|27/19/2016|23:37:32|4062.036271674542|None
a507451d-fb50-435e-86bd-ea1fe142db2c|558b312f-ef63-4a3f-9384-dc5246b8afb3|922639bb-81d1-4b48-85cf-2dbc9f6ccf8b|10/17/2015|23:59:55|2196.2475530362985|None
5385caa7-7b4c-47fd-8ad4-558f528b71cb|8bc72f03-1e38-48fb-a327-74cd67703917|4875fe81-1c62-414a-833b-de4d4f750f3e|26/13/2016|20:41:21|2563.2992451108175|None
12787b51-bf39-497f-8421-1daa7a37402b|648e137a-2cb8-470d-8614-c136ede06350|e8712523-2900-4e9e-90e2-296888bdae0a|27/19/2016|23:37:32|2631.2920493071474|None
d1d113f2-ba3e-4610-8411-baafc284abf9|2413d390-4e9f-4d8e-983c-f116ce7353b3|06ee5879-9359-439d-86e2-dd18496532ce|27/19/2016|23:37:32|2631.2920493071474|None
c7f4441d-276a-443b-8a2d-6fcae1827817|410f452b-d095-4efe-b142-e0bc5a3f21c7|648e137a-2cb8-470d-8614-c136ede06350|25/17/2017|22:36:38|4053.5974820084757|EUR
213ff080-8533-47a7-b824-32b248ac2358|353c3bd0-5b29-4aca-93cf-da00ddc8f49d|46a31561-26b6-468b-83eb-e57f04465466|04/22/2017|22:56:46|5934.453440458484|None
3294ec84-9733-4b50-a456-b8564817db44|648e137a-2cb8-470d-8614-c136ede06350|f47f1d35-c400-4675-b09c-2f3b2d4ef432|25/17/2017|08:49:37|24321.584892050854|None
13aee71c-bc6d-4b33-9357-ab9b1e2491b3|21bea448-4f89-4609-831e-36136edecb27|d7181a3f-af02-409d-bbdf-00bb874f2ced|26/13/2016|20:41:21|2563.2992451108175|None
a053a469-8e62-4703-8bad-2c84519657fa|172f3d30-2105-48f0-9350-bceccba9f34c|353c3bd0-5b29-4aca-93cf-da00ddc8f49d|04/22/2017|22:56:46|1185.4858055519328|None
dad513fb-8275-464d-ac44-1c1b0bd5f57d|db764ec2-70f2-47d3-bb6f-ad838ae546fe|648e137a-2cb8-470d-8614-c136ede06350|25/17/2017|22:36:38|4053.5974820084757|None
9d7a344b-21ee-47b9-b181-9f78e32109bd|05c918cc-f1e2-4ac8-89f8-7c6abf4c61f6|df0c7b13-07a3-425e-b307-3d9db89c7bc7|25/24/2017|16:44:52|9248.449280670879|None
1232b0c5-0d57-4f26-a818-7ab05667a022|1fdc8a11-2898-4bd4-aa8b-63b84fc1a5bf|8aa84f40-356f-4ed4-b692-f1578e4b66ce|26/13/2016|20:41:21|2563.2992451108175|None
9fde390f-1cec-43f2-812d-60a2cb76728b|558b312f-ef63-4a3f-9384-dc5246b8afb3|899da0ec-347b-4eda-84b8-b39be8fb9b85|04/22/2017|22:56:46|1185.4858055519328|None
38dbbe84-27b9-4391-b186-026a3cb3ebee|df0c7b13-07a3-425e-b307-3d9db89c7bc7|46a31561-26b6-468b-83eb-e57f04465466|27/19/2016|23:37:32|3246.0839885465844|None
51259ace-a77c-4118-a665-23891255bb8e|dbf57159-e26f-4e37-8ceb-c4b7f04178e9|e8712523-2900-4e9e-90e2-296888bdae0a|04/22/2017|11:16:46|15792.822126760795|None
f0918698-e7f0-40f1-8826-9a033c59e6d3|422eb964-a5e0-4ee3-ad02-879ae02f0d73|ca901255-901c-4632-b95e-7c8c07584b81|26/13/2016|20:41:21|3198.692654662941|None
2fda79c9-bcdf-4ce4-8357-35ada5048055|d42913d1-ffa7-4d27-a30e-19fd0c3cdd4a|21bea448-4f89-4609-831e-36136edecb27|22/24/2017|16:34:52|9565.286785523325|None
0dbe6b6d-c642-496b-b860-42682f2766b7|922639bb-81d1-4b48-85cf-2dbc9f6ccf8b|7045a35c-20b6-402c-bb75-b6404ce7c8a4|27/19/2016|23:37:32|3246.0839885465844|NAD
cb524cbb-d441-40d2-a228-5e79c5a7ccfa|b7f8aa91-0a03-47d5-a2a9-062c492ec180|df0c7b13-07a3-425e-b307-3d9db89c7bc7|18/19/2016|07:37:32|19458.080352092773|None
5d1c582a-5863-4c7d-b386-c9e4dd677dc2|172f3d30-2105-48f0-9350-bceccba9f34c|46a31561-26b6-468b-83eb-e57f04465466|27/19/2016|23:37:32|3246.0839885465844|PLN
9870a08e-67d1-4746-b0e4-dfd3389ec174|edb54944-c4f6-4d0d-8984-5999df05285f|0f0481f0-2eea-4ede-9960-1f0ee12e035f|27/19/2016|23:37:32|4880.373452927439|None
cfda320c-13fd-4efd-b211-6f97533a2d2b|9b34e345-80f9-4f11-af37-26d4113be8e9|c1d033d1-a78b-4e6b-bc90-81db58d80481|26/11/2015|20:55:31|2362.0550901037964|None
d3610958-656c-4336-9006-9fe867e91775|13736a99-d260-491c-8a84-b57ff85a9ad4|d42913d1-ffa7-4d27-a30e-19fd0c3cdd4a|27/19/2016|23:37:32|2631.2920493071474|None
bfcadc5b-da43-4a9f-9650-bfdcec919444|5df3c42f-6ceb-40f1-9d60-00bcd8e6872e|37850223-6a0e-4985-83ee-32a0f9bd26a8|26/13/2016|20:41:21|4281.266783548127|None
8f6c1a32-a69c-4cb5-8ed5-16a0466367e2|4b9af4cd-a63f-4b09-8776-0c2c815a1136|13736a99-d260-491c-8a84-b57ff85a9ad4|27/19/2016|23:37:32|4880.373452927439|None
d49411a7-bff9-4edd-af4b-d0d4360254cd|430c47aa-7f23-448e-a152-436a847474df|648e137a-2cb8-470d-8614-c136ede06350|06/17/2015|19:59:55|11715.751039094921|None
2112c77c-a685-43ef-ae4c-8ba4e6d5ca45|dbf57159-e26f-4e37-8ceb-c4b7f04178e9|8a251b0e-ac6c-41fd-879b-48eda4036e95|07/04/2016|23:32:50|4580.622509487536|PLN
3f0cef02-ff99-44fa-bb81-45ede9c0d911|e8712523-2900-4e9e-90e2-296888bdae0a|ec4c86f4-1e37-4247-a03f-b8ead6621a5f|04/22/2017|22:56:46|3159.4864977420084|None
342bfa4a-1177-4f88-b6f4-593fbf198468|dbf57159-e26f-4e37-8ceb-c4b7f04178e9|899da0ec-347b-4eda-84b8-b39be8fb9b85|07/04/2016|23:32:50|4580.622509487536|None
8d331db8-3a26-4b6d-b941-266824820e32|ec4c86f4-1e37-4247-a03f-b8ead6621a5f|19f51533-d8ad-44e9-818b-affee29e4a5f|04/22/2017|22:56:46|1185.4858055519328|None
c323c34f-3171-467f-9939-dfa44913c7a9|1cdbdc5f-efdb-4d8c-8ce8-a25efb8bb75e|cd4aed0c-1d2e-4e05-9c27-f21dad8edb3e|26/13/2016|20:41:21|2546.1763240619816|None
85d54249-6b65-40fc-8aca-d22d431fdf3a|ec4c86f4-1e37-4247-a03f-b8ead6621a5f|2c99e684-7d1f-450e-9bfe-fff41dfa0c70|04/22/2017|22:56:46|1185.4858055519328|None
d761fed5-a0db-47fe-ab18-0c3dac47a891|06788683-5a1d-467f-96de-dc4e70bdbe70|39be24d0-b03f-41d5-8ec6-b524540394dd|17/17/2015|22:40:16|4392.495106072597|None
0ee5b0df-49d1-4369-af48-c2a89439bca5|d7181a3f-af02-409d-bbdf-00bb874f2ced|8a251b0e-ac6c-41fd-879b-48eda4036e95|14/11/2015|20:55:31|7589.76277332995|None
